"No","지역명","자치단체코드","자치단체명","2018","2017","2016","2015","2014","2018","2017","2016","2015","2014","2018","2017","2016","2015","2014"
"122","강원","4217000","강원삼척시","47372224353","43791919499","42673380123","41872489692","56573016153","538769618419","522682458224","457666707116","415671090510","406807163727","8.79","8.38","9.32","10.07","13.91"
"123","강원","4271000","강원홍천군","40911027405","35872789120","53628457900","41455661912","55231999634","541854025470","469345099483","433052820184","410071202430","410981727006","7.55","7.64","12.38","10.11","13.44"
"124","강원","4272000","강원횡성군","36248917795","42443996500","39937619770","35205165225","36791772554","432382063117","347497647393","325719558483","297251505021","294567539491","8.38","12.21","12.26","11.84","12.49"
"125","강원","4273000","강원영월군","27570113297","24358713619","32801025852","23632577812","32241565767","416129104735","325195465756","328659121107","303238312715","274031208672","6.63","7.49","9.98","7.79","11.77"
"126","강원","4274000","강원평창군","33217031876","53361960692","58855879677","44129154005","50072970389","447893995318","448827675134","354337211637","299637323701","307780399564","7.42","11.89","16.61","14.73","16.27"
"127","강원","4275000","강원정선군","37358834400","33774830346","43096475548","34598999479","37550399291","423142844543","382906093453","365301068578","305369660790","285894133376","8.83","8.82","11.8","11.33","13.13"
"128","강원","4276000","강원철원군","29742809892","29716544085","36256726090","30346350060","33708099912","422938255330","386360186828","329559595086","297199998586","272542615935","7.03","7.69","11","10.21","12.37"
"129","강원","4277000","강원화천군","19476552140","18761410527","27070548831","21113569440","20536775668","299714695014","249587057540","240736932727","206967568199","212579263272","6.5","7.52","11.24","10.2","9.66"
"130","강원","4278000","강원양구군","16781369480","18289169140","23709043428","17976344264","23330341488","327040005592","271919990898","211450980773","194953280548","207767425600","5.13","6.73","11.21","9.22","11.23"
"131","강원","4279000","강원인제군","35936057673","32898350777","39059919409","30925900170","49242500979","391502280696","333562301246","295781453035","281416813865","258982579161","9.18","9.86","13.21","10.99","19.01"
"132","강원","4280000","강원고성군","24402380804","24253505162","28905320220","21020575330","25264748098","289460215442","295353324470","278197777748","253342064165","242177693322","8.43","8.21","10.39","8.3","10.43"
"133","강원","4281000","강원양양군","23059494882","24715647154","24404092294","20671484689","23622377190","264280427229","249391895920","235573546644","219269266941","199027965370","8.73","9.91","10.36","9.43","11.87"
"134","충북","4300000","충북본청","73598949240","85382879230","72914423090","50059726040","65274033330","4353902588850","3861970609520","3750311742970","3458002580540","3182187505860","1.69","2.21","1.94","1.45","2.05"
"135","충북","4314000","충북청주시","212653064999","208744261234","345797478211","138560757314","306026996519","2093947144341","1988271258053","1827978756070","1792296722324","1591969561508","10.16","10.5","18.92","7.73","19.22"
"136","충북","4312000","충북충주시","78352101260","76644114180","87649189710","75898175640","87924086300","847471216420","752926824680","688712358280","608694384020","615119988360","9.25","10.18","12.73","12.47","14.29"
"137","충북","4313000","충북제천시","65407631490","59732045920","74215683220","55013867200","66097687430","734662681090","626635097370","548819634400","505988538440","491453592560","8.9","9.53","13.52","10.87","13.45"
"138","충북","4372000","충북보은군","33298053320","34215860610","39743462010","33298350680","36626946400","404193287260","316878314797","296483199460","259403462850","256100637930","8.24","10.8","13.4","12.84","14.3"
"139","충북","4373000","충북옥천군","29503983350","26653737630","39497566730","25780456090","37087467280","361416431960","345089645840","329100549560","294188737880","269830895010","8.16","7.72","12","8.76","13.74"
"140","충북","4374000","충북영동군","28044966250","30296207790","37822229990","29380085200","37701725420","417301057420","379002109470","391846369000","311064950680","315248394590","6.72","7.99","9.65","9.45","11.96"
"141","충북","4379000","충북증평군","14018854200","13709846170","15248996990","16805530640","21488426220","193535114940","176199947714","171762437150","163605610035","177004772210","7.24","7.78","8.88","10.27","12.14"
"142","충북","4375000","충북진천군","32461745350","31206080450","45835808210","28952517960","32341531890","387936204530","346603971680","331385565520","298722853910","296633389050","8.37","9","13.83","9.69","10.9"
"143","충북","4376000","충북괴산군","29415544180","32269625370","45214020000","37749278030","45004879900","400877857960","335874574690","332153298720","342183001910","314191891730","7.34","9.61","13.61","11.03","14.32"
"144","충북","4377000","충북음성군","29389133443","28317633970","37787697940","34969088090","43645547450","523557667045","451883192699","416492253500","391146655059","361070253110","5.61","6.27","9.07","8.94","12.09"
"145","충북","4378000","충북단양군","27950327200","25727004310","27336067120","26616703830","27326881530","337828285920","296200561300","254001056530","249158064280","228348716780","8.27","8.69","10.76","10.68","11.97"
"146","충남","4400000","충남본청","72765483940","76136868250","143076743834","104962474251","95330140165","5880078891568","5122011210719","5040330984354","4766026264107","4324615585497","1.24","1.49","2.84","2.2","2.2"
"147","충남","4411000","충남천안시","114730278130","117844324446","117594855712","78208375926","116776267851","1501016804028","1301903196044","1135596674915","1080019477653","1028932022046","7.64","9.05","10.36","7.24","11.35"
"148","충남","4412000","충남공주시","57221105100","58326831990","63982852810","53878012630","62933283380","631214084530","593454401680","557025302440","513391423290","484072572780","9.07","9.83","11.49","10.49","13"
"149","충남","4413000","충남보령시","54784609670","67763401268","67047470967","45711294876","82218100005","654194499382","589437579302","526893947779","479959059673","477540842899","8.37","11.5","12.73","9.52","17.22"
"150","충남","4414000","충남아산시","78853506322","72285807450","98498712500","64579638300","96324311965","979171787981","863124474356","915308392986","755523652698","759453043153","8.05","8.37","10.76","8.55","12.68"
"151","충남","4415000","충남서산시","60375185849","59381950267","72014429956","66881480201","68654349061","782669445757","689834106965","641983734967","610427165901","559242582900","7.71","8.61","11.22","10.96","12.28"
"152","충남","4416000","충남논산시","63632970710","61012701960","78356330950","59202410760","74883939090","639842000460","615515203870","554035327020","514601166160","495677856770","9.95","9.91","14.14","11.5","15.11"
"153","충남","4417000","충남계룡시","11759029690","11910979972","10432346828","8776398090","8486860301","144423264660","136262268376","134670297008","124755146649","119711619636","8.14","8.74","7.75","7.03","7.09"
"154","충남","4418000","충남당진시","53999368830","58074669480","88679015770","60973641720","68294856970","746512666780","702614687450","652958202370","589464196530","559965691410","7.23","8.27","13.58","10.34","12.2"
"155","충남","4471000","충남금산군","27288412780","22113543908","35358264931","37183736293","38427848738","389368570456","343695704227","323872933076","314405558710","313557884623","7.01","6.43","10.92","11.83","12.26"
"156","충남","4473000","충남부여군","36110797390","32061081910","52245321330","57642523690","60522182388","558582143439","504643000641","475401459890","455503931581","416490934846","6.46","6.35","10.99","12.65","14.53"
"157","충남","4474000","충남서천군","39240476490","38961626350","44105625342","40706171110","51648297210","454979979439","387058740786","372821267888","358271545535","370084711601","8.62","10.07","11.83","11.36","13.96"
"158","충남","4475000","충남청양군","26317987286","26160429148","38905632420","29501350797","36107334290","359185411345","324687940798","297352057238","278559448708","264417929544","7.33","8.06","13.08","10.59","13.66"
"159","충남","4476000","충남홍성군","43006155529","37496938511","62875208500","50679184000","50096784080","520806134548","478748956208","485499844722","446508630838","400376499185","8.26","7.83","12.95","11.35","12.51"
"160","충남","4477000","충남예산군","48597373596","41741294610","56736787740","45782453210","56438745347","573947866020","526932777761","502773060926","425437072938","405460501312","8.47","7.92","11.28","10.76","13.92"
"161","충남","4478000","충남태안군","33354008680","29460938950","37288897515","25289076700","37180433641","465858996462","428904776942","390689970558","351355147079","309192982293","7.16","6.87","9.54","7.2","12.02"
"162","전북","4500000","전북본청","121739271930","127830844960","208465035970","168622379680","207555824220","5786146554548","4987166484282","4901575835697","4644182249563","4344881199162","2.1","2.56","4.25","3.63","4.78"
"163","전북","4511000","전북전주시","131395275661","117141817160","118326643405","81351445949","112015310602","1422796081626","1255416623291","1163246527049","1195322363143","1090879930292","9.24","9.33","10.17","6.81","10.27"
"164","전북","4512000","전북군산시","44470013526","43756614241","53510109436","46421676190","54661639516","962050734136","849211464286","774806363578","780136845840","735207016470","4.62","5.15","6.91","5.95","7.43"
"165","전북","4513000","전북익산시","126108710009","117281390056","155535728205","95999764791","128734464293","1088923286681","989276759252","884713515380","854241584992","766531143089","11.58","11.86","17.58","11.24","16.79"
"166","전북","4514000","전북정읍시","53792704806","62603698009","71079830223","56899208125","77856590494","707215428731","684179630061","601477939983","599257242592","546802361252","7.61","9.15","11.82","9.49","14.24"
"167","전북","4515000","전북남원시","60925729570","60963283565","83514305687","65731412669","84941801729","639463907731","584498761409","528174508330","496427733649","487834618886","9.53","10.43","15.81","13.24","17.41"
"168","전북","4516000","전북김제시","59215431490","75999970570","87907731330","83561713590","103820195740","628943328471","656010651200","583936729760","557121592550","524454002605","9.42","11.59","15.05","15","19.8"
"169","전북","4571000","전북완주군","51091271500","51466863250","66689927350","70665337620","53495670920","559251877150","552253366630","572106105270","513504149440","520706929180","9.14","9.32","11.66","13.76","10.27"
"170","전북","4572000","전북진안군","27428421180","30186744260","36876721350","30401064110","32760934210","394990616620","320190664530","304007891500","276780759960","274671851360","6.94","9.43","12.13","10.98","11.93"
"171","전북","4573000","전북무주군","31466108560","34165353051","35509075022","29879876870","31444852663","318634482521","278052166225","244283710772","232642666465","235330616605","9.88","12.29","14.54","12.84","13.36"
"172","전북","4574000","전북장수군","27464813205","24633487390","32281969119","28858687520","36271292270","315353321457","264292479870","241827796533","243282533826","221306672090","8.71","9.32","13.35","11.86","16.39"
"173","전북","4575000","전북임실군","42704173140","41759571380","47391830100","40622125253","43124669320","363397755989","328134439939","328864307456","311273003789","274088772671","11.75","12.73","14.41","13.05","15.73"
"174","전북","4576000","전북순창군","36204345010","33854443610","40516920668","39168792390","44731741940","345088434021","307797766810","301311350152","278554387023","271319297148","10.49","11","13.45","14.06","16.49"
"175","전북","4577000","전북고창군","38510377810","36768453960","55467050760","48577904342","55260521960","529723678110","513339353070","451290678070","400208370030","397684169720","7.27","7.16","12.29","12.14","13.9"
"176","전북","4578000","전북부안군","26950893170","27522501820","41487560310","35627385170","32848396430","530009523550","480033500380","433930077190","356421671480","367381200980","5.08","5.73","9.56","10","8.94"
"177","전남","4600000","전남본청","165714716770","159684395130","145418557210","115766673210","110223115470","7109427126531","6026021828735","6140249434110","5500061654911","5185426368531","2.33","2.65","2.37","2.1","2.13"
"178","전남","4611000","전남목포시","61313383380","61122162150","66907955990","70630559100","66949491890","650198676430","596689741840","563508813000","529868856250","493762331000","9.43","10.24","11.87","13.33","13.56"
"179","전남","4612000","전남여수시","80982278030","76351779153","85034201296","75675425110","76382849630","949454462940","913806866671","814465182826","787555791732","759058052020","8.53","8.36","10.44","9.61","10.06"
"180","전남","4613000","전남순천시","71690561040","65574434728","75317629550","66337114032","78782042155","989197558625","889552079029","800751960872","739058906006","676815072811","7.25","7.37","9.41","8.98","11.64"
"181","전남","4614000","전남나주시","55338226590","52210970090","58145223590","44276703921","52127678479","694175813653","679588457354","605308179693","505208635442","465346478254","7.97","7.68","9.61","8.76","11.2"
"182","전남","4615000","전남광양시","46177276415","38575904025","43297769746","46430018460","40484013613","700675048953","589561252018","527694182097","472498436672","450140678428","6.59","6.54","8.21","9.83","8.99"
"183","전남","4671000","전남담양군","41944268830","34486867730","34519605530","34408935490","37190577670","373181398790","327428405270","300200018250","311567954860","288242585370","11.24","10.53","11.5","11.04","12.9"
"184","전남","4672000","전남곡성군","31406529070","33851236060","38784479690","24388348178","39468485070","335906187972","303405265495","268932442920","265459154579","264017307786","9.35","11.16","14.42","9.19","14.95"
"185","전남","4673000","전남구례군","15663262220","15418003450","27908637440","20807346640","26620119050","294272990210","258711359710","247706049430","226562896940","240988354180","5.32","5.96","11.27","9.18","11.05"
"186","전남","4674000","전남고흥군","27511769030","29804282280","52856049130","51233053240","54216904910","627521416830","558042498623","548499551890","516576124930","466346303883","4.38","5.34","9.64","9.92","11.63"
"187","전남","4675000","전남보성군","43289977530","34619703755","47129139411","37624144330","43672961471","447665662838","390984073307","359809128781","329564857804","353882870165","9.67","8.85","13.1","11.42","12.34"
"188","전남","4676000","전남화순군","46036990080","44274409980","46371301420","45583471160","57420588422","490102567867","440757574237","406443565879","376228744724","397513938881","9.39","10.05","11.41","12.12","14.44"
"189","전남","4677000","전남장흥군","41964863080","36241689900","42016476550","44665347040","47319881570","389593751031","360446802244","370257806404","338706278383","305161626360","10.77","10.05","11.35","13.19","15.51"
"190","전남","4678000","전남강진군","44456209970","40396207370","49188326408","36316026200","52066446510","397027314736","353003875135","330001691480","310325050930","301621456050","11.2","11.44","14.91","11.7","17.26"
"191","전남","4679000","전남해남군","65162060440","62658983270","72453437580","57438145150","65610234980","586431241910","530536397340","507241130700","475214905890","465924972220","11.11","11.81","14.28","12.09","14.08"
"192","전남","4680000","전남영암군","50239219970","51704876970","59822460070","37537358090","51510759910","454767011530","405788474750","356335627450","354872265765","329813293340","11.05","12.74","16.79","10.58","15.62"
"193","전남","4681000","전남무안군","37405452320","30209824500","31333954980","30194905840","37558877060","448667881060","388377068900","390911009350","356772386550","323396910940","8.34","7.78","8.02","8.46","11.61"
"194","전남","4682000","전남함평군","34498146100","32985177920","42783699100","44989412440","45057303215","374883820227","348048712106","334945338614","318804900939","305277573106","9.2","9.48","12.77","14.11","14.76"
"195","전남","4683000","전남영광군","39143125320","36488846173","57349505600","57020397690","48204466410","470727186216","398492267481","368172293240","341931364424","334999845320","8.32","9.16","15.58","16.68","14.39"
"196","전남","4684000","전남장성군","36657222470","37435659550","48288533610","28823213060","37880442560","402898492480","345421165540","337572490460","319412945740","289095838630","9.1","10.84","14.3","9.02","13.1"
"197","전남","4685000","전남완도군","35797472250","39440032710","54587244010","37444038050","43373592730","448157128783","404628228675","394553727716","375351718078","350091908210","7.99","9.75","13.84","9.98","12.39"
"198","전남","4686000","전남진도군","33832773581","31900810878","35198764438","43122527890","36182926967","336666064860","319601325788","299262599724","302738857132","283072115642","10.05","9.98","11.76","14.24","12.78"
"199","전남","4687000","전남신안군","50265002209","52973214976","78488592810","59876746656","66127582283","512571118320","497855912119","479065717945","409949133510","413311162220","9.81","10.64","16.38","14.61","16"
"200","경북","4700000","경북본청","142328406760","136265883593","147859175464","149244673556","155947363924","8260394529031","7220442102795","7181654571189","6785895200345","5999393294677","1.72","1.89","2.06","2.2","2.6"
"201","경북","4711000","경북포항시","113065139923","91759659983","146236831159","144298974613","152117407015","1640074671884","1404971707075","1219441016797","1096647240166","1035610335427","6.89","6.53","11.99","13.16","14.69"
"202","경북","4712000","경북경주시","78335729728","76717274240","105857302512","86101023718","96325685607","1118864758592","1046931680211","975742508773","881551659008","839389129513","7","7.33","10.85","9.77","11.48"
"203","경북","4713000","경북김천시","58798598685","57334453640","68929193180","50386132380","62321497500","856464128174","673156817530","603461357640","574370318410","535756232930","6.87","8.52","11.42","8.77","11.63"
"204","경북","4714000","경북안동시","122090426127","111167507299","137158290942","118560084253","149735260386","982272208697","857028567705","785826714099","765054107107","709021058566","12.43","12.97","17.45","15.5","21.12"
"205","경북","4715000","경북구미시","83781981820","81067649780","90695282340","54730171630","77473873766","1011262831414","980424534880","1049467402483","946339870010","867770660900","8.28","8.27","8.64","5.78","8.93"
"206","경북","4716000","경북영주시","52416884830","52486418130","71611364780","58001473926","77304635036","612105469548","585270242440","511520636470","480451934321","443447967065","8.56","8.97","14","12.07","17.43"
"207","경북","4717000","경북영천시","41141915031","38094607808","53803293481","51122030600","65502306423","637565353610","639854128173","624306790039","527366385535","514566697622","6.45","5.95","8.62","9.69","12.73"
"208","경북","4718000","경북상주시","60064899965","61500966726","84646539170","73342583293","92204755316","722936425440","669747023659","620239049486","564632910948","552883870211","8.31","9.18","13.65","12.99","16.68"
"209","경북","4719000","경북문경시","44208894620","43816983010","55633903360","46889260063","41733535740","579493990853","486738515700","471771837628","461177868626","415475499092","7.63","9","11.79","10.17","10.04"
"210","경북","4720000","경북경산시","63892084645","56887420988","72881289647","66197510597","71657922375","843425221717","758427877640","650907407485","596163578678","531754757852","7.58","7.5","11.2","11.1","13.48"
"211","경북","4771000","경북군위군","15392359636","18975328370","24725838700","21592062527","29992859690","318850312108","275482995210","311196110031","245144955619","223985715516","4.83","6.89","7.95","8.81","13.39"
"212","경북","4772000","경북의성군","42961827540","46633296370","50774697610","40024392310","53639878910","543874845108","507859361891","464429034836","416607799314","387547230405","7.9","9.18","10.93","9.61","13.84"
"213","경북","4773000","경북청송군","21692434640","24962671840","33022545200","26177030060","33390366340","329945986042","292126525420","257011956920","247638651290","244655333770","6.57","8.55","12.85","10.57","13.65"
"214","경북","4774000","경북영양군","17268958296","16339122256","23959311128","19581926457","24444336287","248285325101","228847684689","214897573158","205431571034","193138776759","6.96","7.14","11.15","9.53","12.66"
"215","경북","4775000","경북영덕군","22084581625","24247103416","37414983572","28058176921","28645674490","366031943001","348267130659","313988025707","294637367066","277497428982","6.03","6.96","11.92","9.52","10.32"
"216","경북","4776000","경북청도군","20327422620","21847170270","34076785652","27989987680","31654967177","353239728763","332993155929","332736189706","307694181970","304589818452","5.75","6.56","10.24","9.1","10.39"
"217","경북","4777000","경북고령군","24059954840","23122758100","39734452945","29686977034","38286339012","310101300470","284354790010","261903044100","253738279520","251629731050","7.76","8.13","15.17","11.7","15.22"
"218","경북","4778000","경북성주군","27077473852","25860102920","35258480060","30369847470","36326270690","386709211897","349390699637","327123567650","311381678744","270182421490","7","7.4","10.78","9.75","13.45"
"219","경북","4779000","경북칠곡군","56959297070","36476231350","41912778040","25155004060","36674564320","413886734620","418301880590","384017246770","392709222690","375531934170","13.76","8.72","10.91","6.41","9.77"
"220","경북","4780000","경북예천군","27142157680","28348838591","44613624030","34732892140","44472608939","463181567461","399160357324","360435277026","349673950522","320764198464","5.86","7.1","12.38","9.93","13.86"
"221","경북","4781000","경북봉화군","29664874560","32284048884","40902460924","38038443780","38555330670","411966987933","347727394908","327532478000","286336583470","289108624972","7.2","9.28","12.49","13.28","13.34"
"222","경북","4782000","경북울진군","37881340280","35768533600","47018179040","30925827740","43367455640","541975602110","399323520550","387961266110","369082639300","343013135081","6.99","8.96","12.12","8.38","12.64"
"223","경북","4783000","경북울릉군","12577790050","12038750290","17012214431","11995247300","9394702830","145311504535","154493308348","155328601704","144576182427","136364406445","8.66","7.79","10.95","8.3","6.89"
"224","경남","4800000","경남본청","84027303670","86429480150","116981606540","93901641860","112817611880","7865629635415","7072272157276","6964478891289","6814130547619","6012291423102","1.07","1.22","1.68","1.38","1.88"
"225","경남","4811000","경남창원시","188645344927","173866926829","183664548136","110197539855","179831420185","2737677040495","2290534706193","2090512418096","1914651325737","1861629550055","6.89","7.59","8.79","5.76","9.66"
"226","경남","4813000","경남진주시","73865417070","68240595629","71949925302","77113816630","84748660194","1082046776754","780850413120","839982977121","718087971218","715660827176","6.83","8.74","8.57","10.74","11.84"
"227","경남","4815000","경남통영시","43198677920","48602884300","61584456100","48049789910","49911564270","508905789820","529545063450","464647531150","448064913870","434535298920","8.49","9.18","13.25","10.72","11.49"
"228","경남","4816000","경남사천시","38440123558","36741234575","44533560356","36450978108","44914092128","587928774035","502664088125","460276680720","420351732771","410510427213","6.54","7.31","9.68","8.67","10.94"
"229","경남","4817000","경남김해시","102448593201","83335515568","91257327047","59276835351","79416144215","1252163221594","1139889552738","1035597067784","1060350883430","917960566754","8.18","7.31","8.81","5.59","8.65"
"230","경남","4818000","경남밀양시","38677902195","37844567414","51882215378","47782846275","56065079886","654378471948","591202147073","531802578027","500962620645","472889556171","5.91","6.4","9.76","9.54","11.86"
"231","경남","4819000","경남거제시","48983516926","49899779355","55458246150","37212527210","43721032651","648852116570","625363837470","612149793720","585138099846","542684728525","7.55","7.98","9.06","6.36","8.06"
"232","경남","4820000","경남양산시","49813295154","45117408566","53058547646","36938561206","48533559133","977292827194","843703627914","804131565930","672554848293","652969054765","5.1","5.35","6.6","5.49","7.43"
"233","경남","4871000","경남의령군","29365451200","33737732149","36165575312","35479793030","33401200915","373673613480","314209112526","258066865036","257627030054","240377839550","7.86","10.74","14.01","13.77","13.9"
"234","경남","4872000","경남함안군","34169062110","30853244848","40870072238","29334459650","35240934140","380566203267","339003312861","337478149189","317661157280","281971912804","8.98","9.1","12.11","9.23","12.5"
"235","경남","4873000","경남창녕군","42882272483","41248955324","51104497255","43293832724","58107489561","427545530746","399626731661","363721800290","340558866293","332191455030","10.03","10.32","14.05","12.71","17.49"
"236","경남","4874000","경남고성군","31349634397","31497423921","42818278985","40700527959","46628768436","433895182141","380056303405","351703108300","337085986566","339122559686","7.23","8.29","12.17","12.07","13.75"
"237","경남","4875000","경남남해군","33357328838","32908334878","36833144711","29926270507","40605951948","389056294162","330420917225","287444082465","280276861845","272966430513","8.57","9.96","12.81","10.68","14.88"
"238","경남","4876000","경남하동군","34581434856","37897986790","50828958223","41749929978","45222702076","618739400104","434913281339","365548280864","332918784751","335383477165","5.59","8.71","13.9","12.54","13.48"
"239","경남","4877000","경남산청군","35578010080","40409379440","49378868540","45042016990","40045476520","381551681260","360801696010","314809009440","298044289160","288981507150","9.32","11.2","15.69","15.11","13.86"
"240","경남","4878000","경남함양군","42872976407","44384282817","56491571380","42742347310","54872752680","418375481168","384844137405","335477178130","328740482180","309116788840","10.25","11.53","16.84","13","17.75"
"241","경남","4879000","경남거창군","35410667660","39877670210","53480861966","49851208030","76128251658","425887747245","398098997416","369344239211","383476528902","367822086998","8.31","10.02","14.48","13","20.7"
"242","경남","4880000","경남합천군","39480762892","37002737158","54678327750","40758598840","61140146800","501141709032","490906063268","449074568690","434329436116","405909114260","7.88","7.54","12.18","9.38","15.06"
"243","제주","4900000","제주본청","521400356710","555710015132","570756275847","455038695877","500097147771","4840796608217","4118604708031","3588903954601","3227407811673","2881515002237","10.77","13.49","15.9","14.1","17.36"
