"No","지역명","자치단체코드","자치단체명","행사축제명","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009"
"1","서울","1100000","서울본청","고궁을 무대로한 뮤지컬 공연","0","466139000","0","0","0","0","31759000","0","0","0","0","434380000","0","0","0"
"2","서울","1100000","서울본청","남산 봉수의식 등 전통문화 행사","711330100","728500000","0","0","0","0","0","0","0","0","711330100","728500000","0","0","0"
"3","서울","1100000","서울본청","사랑의 문화 나눔","0","596248000","0","0","0","0","0","0","0","0","0","596248000","0","0","0"
"4","서울","1100000","서울본청","서울 문화의 밤","585000000","0","0","0","0","0","0","0","0","0","585000000","0","0","0","0"
"5","서울","1100000","서울본청","서울빛초롱 축제(등 축제)","1111174280","1588019000","0","0","0","0","0","0","0","0","1111174280","1588019000","0","0","0"
"6","서울","1100000","서울본청","세계 한상대회","0","551102000","0","0","0","0","0","0","0","0","0","551102000","0","0","0"
"7","서울","1100000","서울본청","세계청소년야구선수권대회","0","1200000000","0","0","0","0","0","0","0","0","0","1200000000","0","0","0"
"8","서울","1100000","서울본청","아시아태평양 농아인 경기대회","0","999500000","0","0","0","0","350000000","0","0","0","0","649500000","0","0","0"
"9","서울","1100000","서울본청","연등회 연등 축제","700000000","500000000","0","0","0","0","0","0","0","0","700000000","500000000","0","0","0"
"10","서울","1100000","서울본청","왕궁수문장 교대의식 재현","2086759000","2094015000","0","0","0","0","0","0","0","0","2086759000","2094015000","0","0","0"
"11","서울","1100000","서울본청","우리동네 예술학교","809000000","0","0","0","0","0","0","0","0","0","809000000","0","0","0","0"
"12","서울","1100000","서울본청","전통무예 시범공연 및 체험행사 운영","1032250000","0","0","0","0","44000000","0","0","0","0","988250000","0","0","0","0"
"13","서울","1100000","서울본청","하이서울 페스티벌","1591343500","2703725000","0","0","0","0","0","0","0","0","1591343500","2703725000","0","0","0"
"14","서울","1115000","서울광진구","서울동화축제","360683000","0","0","0","0","199854000","0","0","0","0","160829000","0","0","0","0"
"15","서울","1119000","서울강북구","4.19혁명국민문화제","465000000","0","0","0","0","445000000","0","0","0","0","20000000","0","0","0","0"
"16","서울","1129000","서울영등포구","한강 여의도 봄꽃축제","417824000","427572000","0","0","0","0","20000000","0","0","0","417824000","407572000","0","0","0"
"17","서울","1133000","서울강남구","강남 패션페스티벌","498800000","0","0","0","0","0","0","0","0","0","498800000","0","0","0","0"
"18","서울","1133000","서울강남구","강남구민체육대회","366116330","351400000","0","0","0","0","0","0","0","0","366116330","351400000","0","0","0"
"19","서울","1133000","서울강남구","국제평화마라톤","412911330","397441000","0","0","0","0","0","0","0","0","412911330","397441000","0","0","0"
"20","서울","1134000","서울송파구","한성백제문화제","342689658","366308000","0","0","0","70800000","80000000","0","0","0","271889658","286308000","0","0","0"
"21","서울","1135000","서울강동구","강동선사문화축제","382375910","363509000","0","0","0","30000000","90000000","0","0","0","352375910","273509000","0","0","0"
"22","부산","2600000","부산본청","국제게임전시회 (지스타)","1474427000","1900000000","0","0","0","0","600000000","0","0","0","1474427000","1300000000","0","0","0"
"23","부산","2600000","부산본청","부산국제건축문화제","598708399","0","0","0","0","0","0","0","0","0","598708399","0","0","0","0"
"24","부산","2600000","부산본청","부산국제광고제","1663246046","1600000000","0","0","0","886488076","800000000","0","0","0","776757970","800000000","0","0","0"
"25","부산","2600000","부산본청","부산국제록페스티벌","500000000","0","0","0","0","0","0","0","0","0","500000000","0","0","0","0"
"26","부산","2600000","부산본청","부산국제수산무역 EXPO","0","555000000","0","0","0","0","80000000","0","0","0","0","475000000","0","0","0"
"27","부산","2600000","부산본청","부산국제신발피혁전시회","660000000","0","0","0","0","0","0","0","0","0","660000000","0","0","0","0"
"28","부산","2600000","부산본청","부산국제연극제","600000000","500000000","0","0","0","200000000","100000000","0","0","0","400000000","400000000","0","0","0"
"29","부산","2600000","부산본청","부산국제영화제","5741899000","7559075000","0","0","0","0","1500000000","0","0","0","5741899000","6059075000","0","0","0"
"30","부산","2600000","부산본청","부산바다축제","1200000000","1200000000","0","0","0","0","0","0","0","0","1200000000","1200000000","0","0","0"
"31","부산","2600000","부산본청","부산불꽃축제","1600000000","1600000000","0","0","0","600000000","600000000","0","0","0","1000000000","1000000000","0","0","0"
"32","부산","2600000","부산본청","부산비엔날레","1400000000","3030000000","0","0","0","700000000","1500000000","0","0","0","700000000","1530000000","0","0","0"
"33","부산","2600000","부산본청","부산콘텐츠마켓","1951819660","1859670000","0","0","0","1173126800","1199135000","0","0","0","778692860","660535000","0","0","0"
"34","부산","2600000","부산본청","세계여자매치레이스요트대회","548158960","568300000","0","0","0","0","0","0","0","0","548158960","568300000","0","0","0"
"35","부산","2611000","부산중구","부산자갈치축제","360000000","507853000","0","0","0","200000000","350000000","0","0","0","160000000","157853000","0","0","0"
"36","부산","2611000","부산중구","부산크리스마스트리트리축제","400000000","399898000","0","0","0","300000000","300000000","0","0","0","100000000","99898000","0","0","0"
"37","부산","2612000","부산서구","제8회 전국해양스포츠제전","1392404000","0","0","0","0","1297055000","0","0","0","0","95349000","0","0","0","0"
"38","부산","2616000","부산동래구","동래읍성역사축제","328700000","0","0","0","0","0","0","0","0","0","328700000","0","0","0","0"
"39","부산","2618000","부산북구","낙동강 1300리 구포나루 대축제","692386000","499927000","0","0","0","501007000","300000000","0","0","0","191379000","199927000","0","0","0"
"40","부산","2619000","부산해운대구","해운대모래축제","307000000","0","0","0","0","0","0","0","0","0","307000000","0","0","0","0"
"41","부산","2624000","부산수영구","제14회광안리어방축제","381028000","0","0","0","0","106000000","0","0","0","0","275028000","0","0","0","0"
"42","대구","2700000","대구본청","2013 대구세계에너지총회 개최 지원","838164712","0","0","0","0","0","0","0","0","0","838164712","0","0","0","0"
"43","대구","2700000","대구본청","2015 대구ㆍ경북 세계물포럼","973764890","0","0","0","0","0","0","0","0","0","973764890","0","0","0","0"
"44","대구","2700000","대구본청","대구국제마라톤대회","2100000000","1896427000","0","0","0","300000000","400000000","0","0","0","1800000000","1496427000","0","0","0"
"45","대구","2700000","대구본청","대구국제뮤지컬페스티벌","1811859010","1800000000","0","0","0","600000000","600000000","0","0","0","1211859010","1200000000","0","0","0"
"46","대구","2700000","대구본청","대구국제섬유박람회","779000000","779000000","0","0","0","0","0","0","0","0","779000000","779000000","0","0","0"
"47","대구","2700000","대구본청","대구국제안경전","0","475000000","0","0","0","0","0","0","0","0","0","475000000","0","0","0"
"48","대구","2700000","대구본청","대구국제오페라축제","862848269","900000000","0","0","0","175723991","0","0","0","0","687124278","900000000","0","0","0"
"49","대구","2700000","대구본청","대구국제육상경기대회","0","2239782000","0","0","0","0","600000000","0","0","0","0","1639782000","0","0","0"
"50","대구","2700000","대구본청","대구사진비엔날레","0","1600000000","0","0","0","0","800000000","0","0","0","0","800000000","0","0","0"
"51","대구","2700000","대구본청","대구예술발전소 문화행사","960000000","909266000","0","0","0","0","0","0","0","0","960000000","909266000","0","0","0"
"52","대구","2700000","대구본청","대구패션페어","700000000","700000000","0","0","0","350000000","350000000","0","0","0","350000000","350000000","0","0","0"
"53","대구","2700000","대구본청","시민회관 재개관기념공연 아시아오케스트라페스티벌","593945510","0","0","0","0","37007673","0","0","0","0","556937837","0","0","0","0"
"54","대구","2700000","대구본청","전국기능경기대회","0","3552821000","0","0","0","0","0","0","0","0","0","3552821000","0","0","0"
"55","대구","2700000","대구본청","컬러풀대구페스티벌","900000000","1392207000","0","0","0","300000000","556883000","0","0","0","600000000","835324000","0","0","0"
"56","대구","2700000","대구본청","형형색색달구벌관등놀이","599987400","278846000","0","0","0","299993700","0","0","0","0","299993700","278846000","0","0","0"
"57","대구","2771000","대구달성군","다큐뮤지컬 '귀신통 납시오'","399971000","0","0","0","0","50000000","0","0","0","0","349971000","0","0","0","0"
"58","대구","2771000","대구달성군","비슬산참꽃문화제","353964000","0","0","0","0","0","0","0","0","0","353964000","0","0","0","0"
"59","인천","2800000","인천본청","인천-청도국제요트대회","0","1087148000","0","0","0","0","1000000000","0","0","0","0","87148000","0","0","0"
"60","인천","2800000","인천본청","인천k-pop콘서트","0","484388000","0","0","0","0","0","0","0","0","0","484388000","0","0","0"
"61","인천","2800000","인천본청","인천세계장애대회","0","1152028000","0","0","0","0","0","0","0","0","0","1152028000","0","0","0"
"62","인천","2800000","인천본청","펜타포트 음악축제","1576000000","1387256000","0","0","0","76000000","42000000","0","0","0","1500000000","1345256000","0","0","0"
"63","인천","2815000","인천남동구","인천소래포구축제","380000000","346604000","0","0","0","0","0","0","0","0","380000000","346604000","0","0","0"
"64","인천","2816000","인천부평구","인천부평풍물대축제","302277370","307781000","0","0","0","0","0","0","0","0","302277370","307781000","0","0","0"
"65","인천","2818000","인천서구","대한민국자전거대축전","0","641959000","0","0","0","0","0","0","0","0","0","641959000","0","0","0"
"66","인천","2871000","인천강화군","강화군민의날체육대회","328460000","0","0","0","0","0","0","0","0","0","328460000","0","0","0","0"
"67","인천","2872000","인천옹진군","옹진군민의날 행사","0","483738000","0","0","0","0","0","0","0","0","0","483738000","0","0","0"
"68","인천","2872000","인천옹진군","옹진섬 나들이","0","1406473000","0","0","0","0","0","0","0","0","0","1406473000","0","0","0"
"69","광주","2900000","광주본청","2012 광주비엔날레","0","3000000000","0","0","0","0","1500000000","0","0","0","0","1500000000","0","0","0"
"70","광주","2900000","광주본청","2012 국제 light 비전엑스포","0","892800000","0","0","0","0","0","0","0","0","0","892800000","0","0","0"
"71","광주","2900000","광주본청","2013광주디자인비엔날레","1800000000","0","0","0","0","900000000","0","0","0","0","900000000","0","0","0","0"
"72","광주","2900000","광주본청","광주ACE Fair","1598026000","1599621000","0","0","0","798990000","799744000","0","0","0","799036000","799877000","0","0","0"
"73","광주","2900000","광주본청","광주세계김치문화축제","1573456000","1678066000","0","0","0","76000000","42000000","0","0","0","1497456000","1636066000","0","0","0"
"74","광주","2911000","광주동구","제11회 전국주민자치박람회","0","563204000","0","0","0","0","450000000","0","0","0","0","113204000","0","0","0"
"75","광주","2911000","광주동구","추억의7080 충장축제","1123997000","1187573000","0","0","0","0","1050000000","0","0","0","1123997000","137573000","0","0","0"
"76","대전","3000000","대전본청","2013 대한민국 산림박람회","989974530","0","0","0","0","494987270","0","0","0","0","494987260","0","0","0","0"
"77","대전","3000000","대전본청","대전국제푸드&와인페스티벌","2000000000","1100000000","0","0","0","0","0","0","0","0","2000000000","1100000000","0","0","0"
"78","대전","3000000","대전본청","대전사이언스페스티벌","715000000","0","0","0","0","0","0","0","0","0","715000000","0","0","0","0"
"79","대전","3000000","대전본청","제1회대한민국 평생학습박람회","0","973731000","0","0","0","0","492119000","0","0","0","0","481612000","0","0","0"
"80","대전","3000000","대전본청","제4회 대전뿌리문화축제","0","491000000","0","0","0","0","0","0","0","0","0","491000000","0","0","0"
"81","대전","3012000","대전중구","효문화 뿌리축제","536775760","0","0","0","0","0","0","0","0","0","536775760","0","0","0","0"
"82","대전","3013000","대전서구","제23회 서구민의 날 기념 『프리 폐스티벌』","0","376017000","0","0","0","0","20000000","0","0","0","0","356017000","0","0","0"
"83","대전","3014000","대전유성구","2012 대한민국 온천대축제","0","996013000","0","0","0","0","200000000","0","0","0","0","796013000","0","0","0"
"84","대전","3014000","대전유성구","2014 유성온천문화축제","629568780","0","0","0","0","0","0","0","0","0","629568780","0","0","0","0"
"85","울산","3100000","울산본청","간절곶해맞이","520000000","547069000","0","0","0","0","0","0","0","0","520000000","547069000","0","0","0"
"86","울산","3100000","울산본청","서머페스티벌","755000000","949868000","0","0","0","0","0","0","0","0","755000000","949868000","0","0","0"
"87","울산","3100000","울산본청","처용문화제","1071620000","1199722000","0","0","0","0","201617000","0","0","0","1071620000","998105000","0","0","0"
"88","울산","3111000","울산중구","울산마두희축제","430000000","0","0","0","0","150000000","0","0","0","0","280000000","0","0","0","0"
"89","울산","3112000","울산남구","울산고래축제","1981120000","1323896000","0","0","0","909271200","342000000","0","0","0","1071848800","981896000","0","0","0"
"90","울산","3113000","울산동구","울산조선해양축제","487000000","357000000","0","0","0","230000000","100000000","0","0","0","257000000","257000000","0","0","0"
"91","울산","3114000","울산북구","울산쇠부리축제","480000000","373000000","0","0","0","180000000","80000000","0","0","0","300000000","293000000","0","0","0"
"92","울산","3114000","울산북구","제12회 전국주민자치박람회","461958548","0","0","0","0","200000000","0","0","0","0","261958548","0","0","0","0"
"93","울산","3171000","울산울주군","옹기축제","700000000","708404000","0","0","0","350000000","350000000","0","0","0","350000000","358404000","0","0","0"
"94","울산","3171000","울산울주군","울산진하PWA세계윈드서핑대회","530000000","530000000","0","0","0","150000000","150000000","0","0","0","380000000","380000000","0","0","0"
"95","울산","3171000","울산울주군","울산진하세계여자비치발리볼대회","400000000","400000000","0","0","0","150000000","150000000","0","0","0","250000000","250000000","0","0","0"
"96","세종","3200000","세종본청","세종축제","686205400","0","0","0","0","0","0","0","0","0","686205400","0","0","0","0"
"97","경기","4100000","경기본청","2013 경기세계도자비엔날레","2193855000","0","0","0","0","0","0","0","0","0","2193855000","0","0","0","0"
"98","경기","4100000","경기본청","경기국제보트쇼","1938644000","4884486000","0","0","0","0","0","0","0","0","1938644000","4884486000","0","0","0"
"99","경기","4100000","경기본청","국내전시회 개최 지원","974995000","1249853000","0","0","0","389998000","519000000","0","0","0","584997000","730853000","0","0","0"
"100","경기","4100000","경기본청","굿게임쇼코리아","946771000","0","0","0","0","0","0","0","0","0","946771000","0","0","0","0"
"101","경기","4100000","경기본청","대한민국 뷰티디자인엑스포","1550000000","0","0","0","0","0","0","0","0","0","1550000000","0","0","0","0"
"102","경기","4100000","경기본청","민관군 한마음 위문공연","567500000","594000000","0","0","0","0","0","0","0","0","567500000","594000000","0","0","0"
"103","경기","4100000","경기본청","세계요트대회","0","2178000000","0","0","0","0","0","0","0","0","0","2178000000","0","0","0"
"104","경기","4100000","경기본청","전문전시회 개최 지원","795200000","1399999000","0","0","0","0","0","0","0","0","795200000","1399999000","0","0","0"
"105","경기","4111000","경기수원시","2012 대통령배 KeG 수원 정보과학축제","0","901320000","0","0","0","0","480000000","0","0","0","0","421320000","0","0","0"
"106","경기","4111000","경기수원시","경기도체육대회","569947610","0","0","0","0","0","0","0","0","0","569947610","0","0","0","0"
"107","경기","4111000","경기수원시","수원 세계 3쿠션 당구 월드컵","0","400000000","0","0","0","0","200000000","0","0","0","0","200000000","0","0","0"
"108","경기","4111000","경기수원시","수원 세계 다문화클럽 태권도한마당 대회","300000000","0","0","0","0","100000000","0","0","0","0","200000000","0","0","0","0"
"109","경기","4111000","경기수원시","수원국제음악제","0","477729000","0","0","0","0","33241000","0","0","0","0","444488000","0","0","0"
"110","경기","4111000","경기수원시","수원화성국제연극제","735175000","0","0","0","0","32000000","0","0","0","0","703175000","0","0","0","0"
"111","경기","4111000","경기수원시","수원화성문화제","1766175000","1592042000","0","0","0","225000000","63000000","0","0","0","1541175000","1529042000","0","0","0"
"112","경기","4111000","경기수원시","수원화성박물관 특별기획전","332662000","356000000","0","0","0","185458800","45600000","0","0","0","147203200","310400000","0","0","0"
"113","경기","4111000","경기수원시","정보과학축제","543574050","0","0","0","0","0","0","0","0","0","543574050","0","0","0","0"
"114","경기","4111000","경기수원시","제10회 한국스페셜 올림픽대회","400000000","0","0","0","0","150000000","0","0","0","0","250000000","0","0","0","0"
"115","경기","4111000","경기수원시","피스컵 수원 국제클럽 축구대회","0","480000000","0","0","0","0","0","0","0","0","0","480000000","0","0","0"
"116","경기","4111000","경기수원시","화성행궁 상설한마당","1058707000","1009688000","0","0","0","54868000","60000000","0","0","0","1003839000","949688000","0","0","0"
"117","경기","4112000","경기성남시","경기도 체육대회","349174380","355732000","0","0","0","0","0","0","0","0","349174380","355732000","0","0","0"
"118","경기","4112000","경기성남시","시민체육대회","557651970","596633000","0","0","0","0","0","0","0","0","557651970","596633000","0","0","0"
"119","경기","4112000","경기성남시","앱솔루트 클래식Ⅵ","356162287","353062000","0","0","0","0","0","0","0","0","356162287","353062000","0","0","0"
"120","경기","4112000","경기성남시","외국인 유학생 문화 대축전","430000000","350000000","0","0","0","350000000","350000000","0","0","0","80000000","0","0","0","0"
"121","경기","4112000","경기성남시","유명오케스트라 초청공연","0","217207000","0","0","0","0","0","0","0","0","0","217207000","0","0","0"
"122","경기","4120000","경기고양시","고양국제꽃박람회","1900000000","4000000000","0","0","0","900000000","2000000000","0","0","0","1000000000","2000000000","0","0","0"
"123","경기","4120000","경기고양시","국제전국 도 체육대회 개최","0","745044000","0","0","0","0","0","0","0","0","0","745044000","0","0","0"
"124","경기","4120000","경기고양시","시민축제개최","0","428640000","0","0","0","0","0","0","0","0","0","428640000","0","0","0"
"125","경기","4120000","경기고양시","장애인체전","0","492205000","0","0","0","0","229146000","0","0","0","0","263059000","0","0","0"
"126","경기","4120000","경기고양시","장애인학생-소년체전","0","684200000","0","0","0","0","214937000","0","0","0","0","469263000","0","0","0"
"127","경기","4120000","경기고양시","제6회 국제다큐영화제","800000000","0","0","0","0","700000000","0","0","0","0","100000000","0","0","0","0"
"128","경기","4129000","경기용인시","용인봄꽃축제","415478000","422310000","0","0","0","0","0","0","0","0","415478000","422310000","0","0","0"
"129","경기","4115000","경기부천시","경기도생활체육대축전","0","1130334000","0","0","0","0","100000000","0","0","0","0","1030334000","0","0","0"
"130","경기","4115000","경기부천시","복사골예술제","400000000","400000000","0","0","0","0","2300000","0","0","0","400000000","397700000","0","0","0"
"131","경기","4115000","경기부천시","부천국제만화축제","549310260","649494000","0","0","0","100000000","200000000","0","0","0","449310260","449494000","0","0","0"
"132","경기","4115000","경기부천시","부천국제학생애니메이션페스티벌","752794392","829108000","0","0","0","149993756","230000000","0","0","0","602800636","599108000","0","0","0"
"133","경기","4115000","경기부천시","제18회 부천국제판타스틱영화제","2198858422","2740261000","0","0","0","500000000","1000000000","0","0","0","1698858422","1740261000","0","0","0"
"134","경기","4119000","경기안산시","경기안산항공전","2200000000","2200000000","0","0","0","1600000000","1600000000","0","0","0","600000000","600000000","0","0","0"
"135","경기","4119000","경기안산시","단원미술제","332975000","0","0","0","0","0","0","0","0","0","332975000","0","0","0","0"
"136","경기","4119000","경기안산시","안산국제거리극","750000000","900000000","0","0","0","62827000","100000000","0","0","0","687173000","800000000","0","0","0"
"137","경기","4119000","경기안산시","안산희망마라톤대회","0","349927000","0","0","0","0","200000000","0","0","0","0","149927000","0","0","0"
"138","경기","4119000","경기안산시","제24회 경기도생활체육대축전 개최","1238075000","0","0","0","0","100000000","0","0","0","0","1138075000","0","0","0","0"
"139","경기","4114000","경기안양시","안양시민축제","480200000","484593000","0","0","0","0","0","0","0","0","480200000","484593000","0","0","0"
"140","경기","4123000","경기남양주시","2013 남양주 슬로푸드 국제대회","3720000000","0","0","0","0","2200000000","0","0","0","0","1520000000","0","0","0","0"
"141","경기","4123000","경기남양주시","남양주 다산문화제","626953000","800000000","0","0","0","0","0","0","0","0","626953000","800000000","0","0","0"
"142","경기","4134000","경기화성시","2013 동아시안컵 대회","309197130","0","0","0","0","0","0","0","0","0","309197130","0","0","0","0"
"143","경기","4134000","경기화성시","2013 코리아매치컵 세계요트대회&경기화성해양페스티벌","2477062422","0","0","0","0","1277000000","0","0","0","0","1200062422","0","0","0","0"
"144","경기","4134000","경기화성시","경기국제보트쇼","0","4351532000","0","0","0","0","2227397000","0","0","0","0","2124135000","0","0","0"
"145","경기","4134000","경기화성시","올림픽   축구   대표팀  평가전","0","300000000","0","0","0","0","100000000","0","0","0","0","200000000","0","0","0"
"146","경기","4134000","경기화성시","월드컵  축구  대표팀   평가전","0","489845000","0","0","0","0","149900000","0","0","0","0","339945000","0","0","0"
"147","경기","4134000","경기화성시","정조효문화제","333073000","0","0","0","0","0","0","0","0","0","333073000","0","0","0","0"
"148","경기","4134000","경기화성시","화성시민체육대회","0","851865000","0","0","0","0","0","0","0","0","0","851865000","0","0","0"
"149","경기","4117000","경기평택시","경기도 체육대회","0","1158232000","0","0","0","0","200000000","0","0","0","0","958232000","0","0","0"
"150","경기","4117000","경기평택시","평택 아시아 역도 선수권대회","0","585262000","0","0","0","0","350000000","0","0","0","0","235262000","0","0","0"
"151","경기","4117000","경기평택시","평택시민 뮤직페스티벌","0","297803000","0","0","0","0","0","0","0","0","0","297803000","0","0","0"
"152","경기","4117000","경기평택시","평택항 마라톤 대회","0","352122000","0","0","0","0","0","0","0","0","0","352122000","0","0","0"
"153","경기","4125000","경기시흥시","갯골축제","304122470","306731000","0","0","0","2224000","5189000","0","0","0","301898470","301542000","0","0","0"
"154","경기","4125000","경기시흥시","시민의날체육대회","0","300000000","0","0","0","0","0","0","0","0","0","300000000","0","0","0"
"155","경기","4130000","경기파주시","DMZ 세계평화콘서트","1500000000","0","0","0","0","0","0","0","0","0","1500000000","0","0","0","0"
"156","경기","4130000","경기파주시","DMZ평화콘서트","700000000","450000000","0","0","0","0","0","0","0","0","700000000","450000000","0","0","0"
"157","경기","4130000","경기파주시","천지진동 페스티벌","500000000","0","0","0","0","0","0","0","0","0","500000000","0","0","0","0"
"158","경기","4130000","경기파주시","파주개성인삼축제","340000000","390000000","0","0","0","0","0","0","0","0","340000000","390000000","0","0","0"
"159","경기","4130000","경기파주시","파주북소리","1000000000","1089578000","0","0","0","3033510","0","0","0","0","996966490","1089578000","0","0","0"
"160","경기","4130000","경기파주시","파주장단콩축제","368826000","360000000","0","0","0","0","0","0","0","0","368826000","360000000","0","0","0"
"161","경기","4126000","경기군포시","군포 철쭉대축제","350000000","399999000","0","0","0","0","0","0","0","0","350000000","399999000","0","0","0"
"162","경기","4135000","경기광주시","광주 왕실 도자기 축제","510000000","571289000","0","0","0","70000000","195000000","0","0","0","440000000","376289000","0","0","0"
"163","경기","4135000","경기광주시","제12회 광주 시민의 날","0","438522000","0","0","0","0","0","0","0","0","0","438522000","0","0","0"
"164","경기","4131000","경기이천시","이천도자기축제","494697000","1120202000","0","0","0","85302000","152606000","0","0","0","409395000","967596000","0","0","0"
"165","경기","4131000","경기이천시","이천쌀문화축제","850000000","625000000","0","0","0","450000000","225000000","0","0","0","400000000","400000000","0","0","0"
"166","경기","4124000","경기오산시","제3회 뷰티 힐링 페스티벌","406075860","366000000","0","0","0","100000000","100000000","0","0","0","306075860","266000000","0","0","0"
"167","경기","4122000","경기구리시","세계3쿠션 당구월드컵 개최","350000000","0","0","0","0","0","0","0","0","0","350000000","0","0","0","0"
"168","경기","4132000","경기안성시","안성맞춤 남사당 바우덕이 축제","971685870","7777644000","0","0","0","0","6117127000","0","0","0","971685870","1660517000","0","0","0"
"169","경기","4137000","경기포천시","2012 포 천 세 계 대 학  태권도대회","0","924059000","0","0","0","0","0","0","0","0","0","924059000","0","0","0"
"170","경기","4128000","경기하남시","하남시민의 날 체육대회","0","319992000","0","0","0","0","0","0","0","0","0","319992000","0","0","0"
"171","경기","4121000","경기과천시","과천축제","1169223540","1124566000","0","0","0","0","0","0","0","0","1169223540","1124566000","0","0","0"
"172","경기","4172000","경기여주군","여주도자기 축제","480000000","600000000","0","0","0","0","0","0","0","0","480000000","600000000","0","0","0"
"173","경기","4178000","경기양평군","경기 레포츠 페스티벌 in  양평","321538570","369610000","0","0","0","100000000","120000000","0","0","0","221538570","249610000","0","0","0"
"174","경기","4178000","경기양평군","양평 산나물 한우 축제","579206680","471461000","0","0","0","0","0","0","0","0","579206680","471461000","0","0","0"
"175","경기","4177000","경기가평군","군민의 날읍면체육대회","0","300000000","0","0","0","0","0","0","0","0","0","300000000","0","0","0"
